video_id,frame_index,timestamp_seconds,ear,mar,pitch,yaw,roll,face_detected,pose_detected,ear_eye,pitch_raw,yaw_raw,roll_raw
video_01,155,9.833,0.15070324402962046,0.004415521835574585,-38.20986021702465,-21.232349145973767,-144.82587611590532,1,1,RIGHT_EYE,-38.20986021702465,-21.232349145973767,-144.82587611590532
video_01,156,9.866,0.12665735181462465,0.0140981204991186,-37.6582405088538,-22.494452902207506,-144.59400562330993,1,1,RIGHT_EYE,-37.6582405088538,-22.494452902207506,-144.59400562330993
video_01,157,9.899,0.1546387952626847,0.00576031938180194,-38.90703000912285,-22.15760117254799,-145.54629299464645,1,1,RIGHT_EYE,-38.90703000912285,-22.15760117254799,-145.54629299464645
video_01,158,9.933,0.18305926676950984,0.007469206020992913,-38.583114025869264,-22.237415915335852,-145.31412437259254,1,1,RIGHT_EYE,-38.583114025869264,-22.237415915335852,-145.31412437259254
video_01,159,9.966000000000001,0.17892490393741273,0.00431799086139761,-38.336584815362045,-20.48048988037246,-146.02817480943364,1,1,RIGHT_EYE,-38.336584815362045,-20.48048988037246,-146.02817480943364
video_01,160,9.999,0.15738541993684727,0.007700454360215246,-39.34521075784725,-21.020701183217856,-146.6557645671685,1,1,RIGHT_EYE,-39.34521075784725,-21.020701183217856,-146.6557645671685
video_01,161,10.033,0.15383914759876274,0.006309703719413947,-39.223264617947876,-21.208921535413598,-145.9789779368049,1,1,RIGHT_EYE,-39.223264617947876,-21.208921535413598,-145.9789779368049
video_01,162,10.066,0.17243086332627997,0.003728434863764628,-38.86257151175934,-21.800779471456348,-145.7097078594113,1,1,RIGHT_EYE,-38.86257151175934,-21.800779471456348,-145.7097078594113
video_01,163,10.099,0.19157080036216237,0.0050977255910209214,-38.50899272269071,-21.45952309009395,-145.64064879413812,1,1,RIGHT_EYE,-38.50899272269071,-21.45952309009395,-145.64064879413812
video_01,164,10.133,0.15508555210771358,0.0048269058256703275,-38.009520310685794,-20.947600542629825,-146.59413513697118,1,1,RIGHT_EYE,-38.009520310685794,-20.947600542629825,-146.59413513697118
video_01,165,10.166,0.1354039880783697,0.0053183681552085955,-37.8866381855152,-20.967672392997407,-147.1245026183765,1,1,RIGHT_EYE,-37.8866381855152,-20.967672392997407,-147.1245026183765
video_01,166,10.199,0.14226562460818032,0.005931859500735655,-38.18279504101481,-21.210219197269325,-146.59434069357658,1,1,RIGHT_EYE,-38.18279504101481,-21.210219197269325,-146.59434069357658
video_01,167,10.233,0.1153484562583405,0.0053826663884687384,-36.26784294844721,-20.912353616549794,-145.30280373142554,1,1,RIGHT_EYE,-36.26784294844721,-20.912353616549794,-145.30280373142554
video_01,168,10.266,0.12444731978183891,0.005799216107812507,-35.81855945000528,-21.745373249607237,-144.1378115808299,1,1,RIGHT_EYE,-35.81855945000528,-21.745373249607237,-144.1378115808299
video_01,169,10.299,0.1293323973449102,0.007972739210592064,-36.60094490993793,-22.31635264225785,-143.96741676282403,1,1,RIGHT_EYE,-36.60094490993793,-22.31635264225785,-143.96741676282403
video_01,170,10.333,0.12458904478134492,0.007634286086533888,-37.06476923298627,-22.382339300215996,-144.25564489538962,1,1,RIGHT_EYE,-37.06476923298627,-22.382339300215996,-144.25564489538962
video_01,171,10.366,0.12200209595766037,0.003081752074201065,-37.95129775892476,-21.904174495544797,-145.59117769160034,1,1,RIGHT_EYE,-37.95129775892476,-21.904174495544797,-145.59117769160034
video_01,172,10.399,0.13741288761152495,0.008133223509742448,-37.73873335888558,-22.047339328922224,-145.2403427338779,1,1,RIGHT_EYE,-37.73873335888558,-22.047339328922224,-145.2403427338779
video_01,173,10.433,0.11719740948515865,0.006288709073245791,-36.87595403893407,-21.129029477443225,-145.5103409095724,1,1,RIGHT_EYE,-36.87595403893407,-21.129029477443225,-145.5103409095724
video_01,174,10.466000000000001,0.10553618186407941,0.008386007722054079,-38.591484388106124,-21.245278446816382,-145.99514007687625,1,1,RIGHT_EYE,-38.591484388106124,-21.245278446816382,-145.99514007687625
video_01,175,10.499,0.10726400613378881,0.006536784381927159,-39.07732522224379,-21.756945820627866,-145.81192199608452,1,1,RIGHT_EYE,-39.07732522224379,-21.756945820627866,-145.81192199608452
video_01,176,10.533,0.11160004254713979,0.0113357915534831,-37.59918654968917,-21.709902457473078,-145.08961061953678,1,1,RIGHT_EYE,-37.59918654968917,-21.709902457473078,-145.08961061953678
video_01,177,10.566,0.10988930767633574,0.01159433703042015,-37.76290154950658,-20.417295059795585,-147.2966170563145,1,1,RIGHT_EYE,-37.76290154950658,-20.417295059795585,-147.2966170563145
video_01,178,10.599,0.1220012449850706,0.01079041648937792,-37.63452363603559,-20.277402143051425,-145.81579929463194,1,1,RIGHT_EYE,-37.63452363603559,-20.277402143051425,-145.81579929463194
video_01,179,10.633,0.10570545565882737,0.0059009110410380185,-38.47938151186597,-21.207540676295192,-146.0222135908322,1,1,RIGHT_EYE,-38.47938151186597,-21.207540676295192,-146.0222135908322
video_01,180,10.666,0.11320391629699764,0.00621965132244086,-37.39036125277701,-20.4784979884222,-146.38193390700994,1,1,RIGHT_EYE,-37.39036125277701,-20.4784979884222,-146.38193390700994
video_01,181,10.699,0.07712694307484014,0.005469807811888077,-36.802109744556255,-21.355321203164365,-145.35376096500318,1,1,RIGHT_EYE,-36.802109744556255,-21.355321203164365,-145.35376096500318
video_01,182,10.733,0.14649376932636765,0.007748778862791889,-36.29218992555938,-20.99390017329922,-144.69723582550432,1,1,RIGHT_EYE,-36.29218992555938,-20.99390017329922,-144.69723582550432
video_01,183,10.766,0.15046285043923463,0.00912841791953202,-35.614289458040254,-20.49219477631303,-146.06259115727167,1,1,RIGHT_EYE,-35.614289458040254,-20.49219477631303,-146.06259115727167
video_01,184,10.799,0.1327805963691412,0.007347929667402177,-35.66644722532399,-21.16858774807109,-145.79720352684527,1,1,RIGHT_EYE,-35.66644722532399,-21.16858774807109,-145.79720352684527
video_01,185,10.833,0.1749832250121693,0.006893895434589945,-36.41603366022117,-22.078276746895973,-144.51976190522703,1,1,RIGHT_EYE,-36.41603366022117,-22.078276746895973,-144.51976190522703
video_01,186,10.866,0.1807862627311899,0.009200882865213037,-36.88521193020087,-21.211203738701464,-145.49443896981836,1,1,RIGHT_EYE,-36.88521193020087,-21.211203738701464,-145.49443896981836
video_01,187,10.899,0.12425793087197735,0.006280131453429949,-35.40520697386851,-20.84929186625268,-145.7322161174052,1,1,RIGHT_EYE,-35.40520697386851,-20.84929186625268,-145.7322161174052
video_01,188,10.933,0.17461034579722354,0.009837675148441317,-37.411765914253266,-21.051249651701763,-146.569610562424,1,1,RIGHT_EYE,-37.411765914253266,-21.051249651701763,-146.569610562424
video_01,189,10.966000000000001,0.13695345425371452,0.008386000267509694,-36.07920119931894,-21.119973656388293,-146.19935415783868,1,1,RIGHT_EYE,-36.07920119931894,-21.119973656388293,-146.19935415783868
video_01,190,10.999,0.15649408695149525,0.007098103063006676,-36.370975467650425,-21.420725615337258,-145.83681897126291,1,1,RIGHT_EYE,-36.370975467650425,-21.420725615337258,-145.83681897126291
video_01,191,11.033,0.11219063947969653,0.006156730022714853,-34.91567303698315,-20.57146882611894,-146.26048132338929,1,1,RIGHT_EYE,-34.91567303698315,-20.57146882611894,-146.26048132338929
video_01,192,11.066,0.14064854663917112,0.007943804516573864,-36.06124676714112,-20.685856821867016,-146.88507530607416,1,1,RIGHT_EYE,-36.06124676714112,-20.685856821867016,-146.88507530607416
video_01,193,11.099,0.15372906049068383,0.007700187764168734,-36.038705283770994,-20.986763147749272,-147.39961005279153,1,1,RIGHT_EYE,-36.038705283770994,-20.986763147749272,-147.39961005279153
video_01,194,11.133,0.17134408315455976,0.00881546698219841,-36.251124872961974,-21.32956478922825,-145.8377880752717,1,1,RIGHT_EYE,-36.251124872961974,-21.32956478922825,-145.8377880752717
video_01,195,11.166,0.1334200664474707,0.0076548244724791,-35.6754359375456,-21.35565374573834,-146.04964332984545,1,1,RIGHT_EYE,-35.6754359375456,-21.35565374573834,-146.04964332984545
video_01,196,11.199,0.16058033500196267,0.013482710467337362,-36.511320006562556,-20.906545665980847,-146.74293970283432,1,1,RIGHT_EYE,-36.511320006562556,-20.906545665980847,-146.74293970283432
video_01,197,11.233,0.17376697334514019,0.011296929745676722,-36.58547119826071,-21.27185809376344,-146.28938953934187,1,1,RIGHT_EYE,-36.58547119826071,-21.27185809376344,-146.28938953934187
video_01,198,11.266,0.1816005917704071,0.008500901466871862,-36.52844166270732,-21.630183956467903,-146.25087435167842,1,1,RIGHT_EYE,-36.52844166270732,-21.630183956467903,-146.25087435167842
video_01,199,11.299,0.16813480071682238,0.00799714895971291,-36.458524412550794,-22.543551197818793,-145.53195624219416,1,1,RIGHT_EYE,-36.458524412550794,-22.543551197818793,-145.53195624219416
video_01,200,11.333,0.18329155016663048,0.007148506621759688,-37.21069224038916,-23.313784885319333,-145.27896564724915,1,1,RIGHT_EYE,-37.21069224038916,-23.313784885319333,-145.27896564724915
video_01,201,11.366,0.1920934788836018,0.004414687827062007,-37.16940400084272,-23.974511006297814,-145.1193727289082,1,1,RIGHT_EYE,-37.16940400084272,-23.974511006297814,-145.1193727289082
video_01,202,11.399,0.1436276633048701,0.006611924028403123,-38.38555143421454,-22.53671293191958,-145.89741367910463,1,1,RIGHT_EYE,-38.38555143421454,-22.53671293191958,-145.89741367910463
video_01,203,11.433,0.10027052932311142,0.008386387569954102,-37.069499783241234,-16.63732489475239,-153.5955297134724,1,1,RIGHT_EYE,-37.069499783241234,-16.63732489475239,-153.5955297134724
video_01,204,11.466000000000001,0.10739405742728228,0.009932800160640989,-36.93403893727268,-20.854938526916833,-145.64290470566505,1,1,RIGHT_EYE,-36.93403893727268,-20.854938526916833,-145.64290470566505
video_01,205,11.499,0.12420005745589967,0.004091784836454139,-37.28307746751454,-20.26014699704737,-146.73002078844675,1,1,RIGHT_EYE,-37.28307746751454,-20.26014699704737,-146.73002078844675
video_01,206,11.533,0.13034314362886412,0.005586170612368927,-36.76874370774429,-19.550063394551607,-145.65456408802905,1,1,RIGHT_EYE,-36.76874370774429,-19.550063394551607,-145.65456408802905
video_01,207,11.566,0.11905908258085014,0.007589178989051173,-36.760550985773,-19.674717040151737,-146.80458906590636,1,1,RIGHT_EYE,-36.760550985773,-19.674717040151737,-146.80458906590636
video_01,208,11.599,0.11148126871321605,0.006705968389718798,-37.7355267943766,-20.42813379290778,-145.79660704434355,1,1,RIGHT_EYE,-37.7355267943766,-20.42813379290778,-145.79660704434355
video_01,209,11.633,0.10913133092150808,0.006818696213635875,-39.27468884240545,-20.639069489844104,-146.80043292157995,1,1,RIGHT_EYE,-39.27468884240545,-20.639069489844104,-146.80043292157995
video_01,210,11.666,0.11960831440799287,0.018612520877037148,-37.70077225406335,-21.137654758235005,-144.86239952344897,1,1,RIGHT_EYE,-37.70077225406335,-21.137654758235005,-144.86239952344897
video_01,211,11.699,0.11445371506683853,0.006249362639714407,-38.040581533232675,-20.482148755138486,-146.9479926906628,1,1,RIGHT_EYE,-38.040581533232675,-20.482148755138486,-146.9479926906628
video_01,212,11.733,0.1342004995982093,0.00845793276314722,-37.64481846616595,-21.037859958802034,-145.63111804533665,1,1,RIGHT_EYE,-37.64481846616595,-21.037859958802034,-145.63111804533665
video_01,213,11.766,0.14423635561283674,0.005201272961070326,-38.316488059024714,-21.48361490030723,-145.3424511894115,1,1,RIGHT_EYE,-38.316488059024714,-21.48361490030723,-145.3424511894115
video_01,214,11.799,0.13202085939547248,0.0026079605199667406,-38.13219573238151,-21.207554010750957,-145.64509334670345,1,1,RIGHT_EYE,-38.13219573238151,-21.207554010750957,-145.64509334670345
video_01,215,11.833,0.11726292111434643,0.009816088333666697,-38.14799622837189,-21.233855933392213,-145.4285824375418,1,1,RIGHT_EYE,-38.14799622837189,-21.233855933392213,-145.4285824375418
video_01,216,11.866,0.1459561557429828,0.010446655008901911,-38.779057905653595,-21.30914504805493,-145.8371968186612,1,1,RIGHT_EYE,-38.779057905653595,-21.30914504805493,-145.8371968186612
video_01,217,11.899,0.14722366784969873,0.010156706459259061,-38.76120159736709,-21.497311991553776,-145.40662473108816,1,1,RIGHT_EYE,-38.76120159736709,-21.497311991553776,-145.40662473108816
video_01,218,11.933,0.12112860283868482,0.0045466381729684395,-38.30800394524924,-21.22121224290502,-146.14859787088264,1,1,RIGHT_EYE,-38.30800394524924,-21.22121224290502,-146.14859787088264
video_01,219,11.966000000000001,0.1400356696026315,0.008712731201567753,-38.24009611849785,-21.764037619611077,-144.9736791387406,1,1,RIGHT_EYE,-38.24009611849785,-21.764037619611077,-144.9736791387406
video_01,220,11.999,0.13617217309770943,0.00380399215734227,-38.05160747645015,-21.812456750380626,-145.749958844434,1,1,RIGHT_EYE,-38.05160747645015,-21.812456750380626,-145.749958844434
video_01,221,12.033,0.1601970396379805,0.00837103991705498,-38.9977209641764,-21.90501416181554,-145.6721149558377,1,1,RIGHT_EYE,-38.9977209641764,-21.90501416181554,-145.6721149558377
video_01,222,12.066,0.14127152048361985,0.006891966459717542,-38.75142469461042,-21.602831228583295,-146.1912997914319,1,1,RIGHT_EYE,-38.75142469461042,-21.602831228583295,-146.1912997914319
video_01,223,12.099,0.14014075427395897,0.010518660289273096,-38.06512339642171,-21.43050902740813,-145.6504615378734,1,1,RIGHT_EYE,-38.06512339642171,-21.43050902740813,-145.6504615378734
video_01,224,12.133,0.14435532528390177,0.014993105836416666,-38.1997348061495,-21.49316805700182,-145.9396023857257,1,1,RIGHT_EYE,-38.1997348061495,-21.49316805700182,-145.9396023857257
video_01,225,12.166,0.14469061489055718,0.010765128828398945,-38.53321729485448,-21.839814283207524,-145.44469484670458,1,1,RIGHT_EYE,-38.53321729485448,-21.839814283207524,-145.44469484670458
video_01,226,12.199,0.1593778170973044,0.009246627804702354,-38.591641028433884,-21.97085627810719,-145.20172943784004,1,1,RIGHT_EYE,-38.591641028433884,-21.97085627810719,-145.20172943784004
video_01,227,12.233,0.1439175152750465,0.01026217218119196,-38.28513919526193,-21.66059664657695,-145.89447641309152,1,1,RIGHT_EYE,-38.28513919526193,-21.66059664657695,-145.89447641309152
video_01,228,12.266,0.14922714500049325,0.008693163083322008,-38.1902475931233,-20.913825672203163,-146.04676624668664,1,1,RIGHT_EYE,-38.1902475931233,-20.913825672203163,-146.04676624668664
video_01,229,12.299,0.13327032257836893,0.006442693160149541,-37.08490400998089,-21.050476129646597,-145.59360050932685,1,1,RIGHT_EYE,-37.08490400998089,-21.050476129646597,-145.59360050932685
video_01,230,12.333,0.11551254787168105,0.0069276144003564705,-34.96921628886073,-20.745715779782696,-146.08964245275845,1,1,RIGHT_EYE,-34.96921628886073,-20.745715779782696,-146.08964245275845
video_01,231,12.366,0.16212841287052648,0.0067175628433484725,-32.29381709296454,-19.545404905272846,-148.3742205682979,1,1,RIGHT_EYE,-32.29381709296454,-19.545404905272846,-148.3742205682979
video_01,232,12.399,0.11147216835340676,0.0038553128024550755,-28.577332051601907,-17.353003426961692,-148.12514367128426,1,1,RIGHT_EYE,-28.577332051601907,-17.353003426961692,-148.12514367128426
video_01,233,12.433,0.11626837717081025,0.004504605645724927,-20.771095102332165,-14.04313786589322,-147.30819886038367,1,1,RIGHT_EYE,-20.771095102332165,-14.04313786589322,-147.30819886038367
video_01,234,12.466000000000001,0.11861108634268551,0.004683699829617194,-13.79462897887411,-10.017090082581245,-148.03526226828367,1,1,RIGHT_EYE,-13.79462897887411,-10.017090082581245,-148.03526226828367
video_01,235,12.499,0.16581566746374085,0.0018476589590442614,-14.793746447579215,-8.255108872373352,-149.58562302361875,1,1,RIGHT_EYE,-14.793746447579215,-8.255108872373352,-149.58562302361875
video_01,236,12.533,0.11189545850319269,0.006015856379581009,-6.315790129391849,-3.684702996040545,-150.9710160449505,1,1,RIGHT_EYE,-6.315790129391849,-3.684702996040545,-150.9710160449505
video_01,237,12.566,0.12312941295579295,0.004545095776301094,4.630849701734779,2.919898298185616,-147.8991871897144,1,1,RIGHT_EYE,4.630849701734779,2.919898298185616,-147.8991871897144
video_01,238,12.599,0.15485191618443386,0.006257956659678548,8.066090566946253,4.024267409373239,-147.80280599651968,1,1,RIGHT_EYE,8.066090566946253,4.024267409373239,-147.80280599651968
video_01,239,12.633,0.1397186460301129,0.009070681144773609,13.505351423744562,7.098330400128218,-148.11341046285025,1,1,RIGHT_EYE,13.505351423744562,7.098330400128218,-148.11341046285025
video_01,240,12.666,0.1475248897802094,0.023367176502101034,15.434669736650035,10.186734055083418,-146.62289598659584,1,1,RIGHT_EYE,15.434669736650035,10.186734055083418,-146.62289598659584
video_01,241,12.699,0.14207421049270025,0.01019484467161098,22.219268796218042,9.71564252159696,-149.2487129160803,1,1,RIGHT_EYE,22.219268796218042,9.71564252159696,-149.2487129160803
video_01,242,12.733,0.17843115660437328,0.0022916575405968966,22.816672969303404,11.175897167816462,-148.186774459281,1,1,RIGHT_EYE,22.816672969303404,11.175897167816462,-148.186774459281
video_01,243,12.766,0.1327887210790217,0.01631689374703276,19.95564163003248,12.575566050392794,-145.69487835587742,1,1,RIGHT_EYE,19.95564163003248,12.575566050392794,-145.69487835587742
video_01,244,12.799,0.1468814098088509,0.012488296006430947,20.776886562211747,13.074733372270718,-144.10993190996956,1,1,RIGHT_EYE,20.776886562211747,13.074733372270718,-144.10993190996956
video_01,245,12.833,0.1740595901905023,0.00337048386423079,25.795458731391292,10.698762977227538,-149.4764750643573,1,1,RIGHT_EYE,25.795458731391292,10.698762977227538,-149.4764750643573
video_01,246,12.866,0.19240060777017567,0.007563441475088164,27.392331887313695,14.086614841951997,-146.51603627316464,1,1,RIGHT_EYE,27.392331887313695,14.086614841951997,-146.51603627316464
