video_id,frame_index,timestamp_seconds,ear,mar,pitch,yaw,roll,face_detected,pose_detected,ear_eye,pitch_raw,yaw_raw,roll_raw,pose_confidence,face_presence_confidence,face_mesh_detected,indicators_accepted,all_indicators_valid,detection_status,ear_valid,mar_valid,head_pose_valid,ear_status,mar_status,head_pose_status
video_03,99,6.599,0.3263388904001363,0.01645576995464273,-36.96406843931199,-14.293176916940242,-156.43760236611416,1,1,RIGHT_EYE,-36.96406843931199,-14.293176916940242,-156.43760236611416,0.9204105734825134,0.9998718500137329,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,100,6.666,0.3397678462744741,0.038224676904581346,-35.18569543432604,-14.076710529091697,-155.68495250268435,1,1,RIGHT_EYE,-35.18569543432604,-14.076710529091697,-155.68495250268435,0.9259443879127502,0.9999184608459473,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,101,6.7330000000000005,0.3185365838770852,0.014133532016958595,-34.618498365599535,-11.89606204106438,-154.5891598753859,1,1,RIGHT_EYE,-34.618498365599535,-11.89606204106438,-154.5891598753859,0.9303889274597168,0.9995147585868835,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,102,6.799,0.24862872579738995,0.01624067994032867,-33.38171075332771,-10.645032844283168,-156.17449690832373,1,1,RIGHT_EYE,-33.38171075332771,-10.645032844283168,-156.17449690832373,0.9264683127403259,0.9987574219703674,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,103,6.8660000000000005,0.25935078395200173,0.027527296739660076,-33.321610912599546,-12.849580624183629,-152.4251538742399,1,1,RIGHT_EYE,-33.321610912599546,-12.849580624183629,-152.4251538742399,0.9259814620018005,0.9998095035552979,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,104,6.933,0.24243463546173968,0.007699989693350607,-31.86530690636699,-13.303269681965581,-153.0725028864802,1,1,RIGHT_EYE,-31.86530690636699,-13.303269681965581,-153.0725028864802,0.9334090948104858,0.9996217489242554,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,105,6.9990000000000006,0.2150038431757915,0.030701088029988086,-33.467805904277725,-13.075719888089646,-153.60000380800622,1,1,RIGHT_EYE,-33.467805904277725,-13.075719888089646,-153.60000380800622,0.9332552552223206,0.9965242147445679,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,106,7.066,0.22705465239954317,0.02081673463320724,-33.412261395004904,-14.710742558568558,-151.8489922208241,1,1,RIGHT_EYE,-33.412261395004904,-14.710742558568558,-151.8489922208241,0.93067467212677,0.9972694516181946,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,107,7.133,0.22403558453889075,0.039493574882353055,-32.99535007138431,-14.1487650938784,-152.85881553552468,1,1,RIGHT_EYE,-32.99535007138431,-14.1487650938784,-152.85881553552468,0.9329414963722229,0.9956586360931396,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,108,7.199,0.2443582394573194,0.04716195038805482,-32.24059605921907,-13.743888148307924,-152.58306554520922,1,1,RIGHT_EYE,-32.24059605921907,-13.743888148307924,-152.58306554520922,0.9298765659332275,0.9988066554069519,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,109,7.266,0.2575765542086239,0.03047908553342492,-32.627236783343236,-14.151133026525331,-154.28194212524926,1,1,RIGHT_EYE,-32.627236783343236,-14.151133026525331,-154.28194212524926,0.9294570088386536,0.9987074136734009,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,110,7.333,0.23052994862281603,0.04024936940455787,-32.034004854997825,-13.925108313345925,-154.6940751390024,1,1,RIGHT_EYE,-32.034004854997825,-13.925108313345925,-154.6940751390024,0.9275166392326355,0.9989598989486694,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,111,7.399,0.2788021478932434,0.04464504761384092,-31.609381461348605,-13.661508886035636,-154.00055818964415,1,1,RIGHT_EYE,-31.609381461348605,-13.661508886035636,-154.00055818964415,0.9264253377914429,0.9979631900787354,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,112,7.466,0.23996888579467526,0.04020834338055943,-34.31367163921705,-13.977495503053168,-154.39396504948877,1,1,RIGHT_EYE,-34.31367163921705,-13.977495503053168,-154.39396504948877,0.9269121885299683,0.9834859371185303,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,113,7.533,0.24706942029719345,0.06806921272159494,-31.51496664930088,-12.816422267237057,-152.80532527302708,1,1,RIGHT_EYE,-31.51496664930088,-12.816422267237057,-152.80532527302708,0.9290688037872314,0.9971252679824829,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,114,7.599,0.2801492068229282,0.043352299928087326,-31.506717153963123,-11.029539359445337,-153.23114380555884,1,1,RIGHT_EYE,-31.506717153963123,-11.029539359445337,-153.23114380555884,0.930656909942627,0.9970784783363342,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,115,7.666,0.3181961598728575,0.01266602651727645,-32.397020371311555,-12.236566749503407,-153.75399025122493,1,1,RIGHT_EYE,-32.397020371311555,-12.236566749503407,-153.75399025122493,0.9298380017280579,0.9990577101707458,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,116,7.7330000000000005,0.29552067390542885,0.016616668624492785,-33.258250559847674,-12.885484652207522,-153.12512420033002,1,1,RIGHT_EYE,-33.258250559847674,-12.885484652207522,-153.12512420033002,0.9285762310028076,0.9991881251335144,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,117,7.799,0.32030756981686764,0.01061120541952871,-32.75402343066204,-12.656800808645066,-154.09154780212842,1,1,RIGHT_EYE,-32.75402343066204,-12.656800808645066,-154.09154780212842,0.9269596934318542,0.9994580149650574,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,118,7.8660000000000005,0.3051573352643861,0.007652654784690588,-31.53370706279708,-12.025880247854277,-154.14714248631608,1,1,RIGHT_EYE,-31.53370706279708,-12.025880247854277,-154.14714248631608,0.9266751408576965,0.9995109438896179,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,119,7.933,0.2547697819874532,0.021892693673492364,-31.70458790201094,-11.786901266270018,-154.16911396755822,1,1,RIGHT_EYE,-31.70458790201094,-11.786901266270018,-154.16911396755822,0.9276971817016602,0.9970598220825195,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,120,7.9990000000000006,0.22896154342579822,0.039464933379358226,-33.80197692848391,-13.980855690168116,-153.8246244091725,1,1,RIGHT_EYE,-33.80197692848391,-13.980855690168116,-153.8246244091725,0.9313187003135681,0.990641176700592,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,121,8.066,0.23028781823859898,0.026109901854154256,-32.005690077397794,-11.304974696080823,-152.9784888062342,1,1,RIGHT_EYE,-32.005690077397794,-11.304974696080823,-152.9784888062342,0.9309481382369995,0.9838021397590637,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,122,8.133000000000001,0.24132485570407575,0.08207390191684824,-33.06989130536622,-11.227940629655263,-156.37369703271233,1,1,RIGHT_EYE,-33.06989130536622,-11.227940629655263,-156.37369703271233,0.9292348623275757,0.9894651174545288,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,123,8.199,0.2906337464166888,0.06271864749509475,-34.88105193794531,-12.424603651576978,-154.78752183542974,1,1,RIGHT_EYE,-34.88105193794531,-12.424603651576978,-154.78752183542974,0.9280483722686768,0.9928697347640991,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,124,8.266,0.28275631111115435,0.034290285928580244,-35.51289505328809,-13.064012397151087,-154.89658462716278,1,1,RIGHT_EYE,-35.51289505328809,-13.064012397151087,-154.89658462716278,0.9268274903297424,0.9542751312255859,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,125,8.333,0.2107620511641109,0.019324508435468932,-31.369189928298088,-11.885429015315195,-154.68809980883853,1,1,RIGHT_EYE,-31.369189928298088,-11.885429015315195,-154.68809980883853,0.9259621500968933,0.8067710399627686,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,126,8.399,0.2579456325249726,0.02045896767699957,-33.05616067231028,-12.332668623132436,-154.8062835932287,1,1,RIGHT_EYE,-33.05616067231028,-12.332668623132436,-154.8062835932287,0.9278391003608704,0.940578281879425,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,127,8.466,0.23668512368673741,0.018874187267455808,-35.345768852945355,-14.437648740755876,-154.20203508820296,1,1,RIGHT_EYE,-35.345768852945355,-14.437648740755876,-154.20203508820296,0.9286547303199768,0.9703701734542847,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,128,8.533,0.2462494944333352,0.04308680001882848,-36.37251927121966,-14.177953761897045,-155.91932440605686,1,1,RIGHT_EYE,-36.37251927121966,-14.177953761897045,-155.91932440605686,0.9259270429611206,0.989582359790802,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,129,8.599,0.25798184759241527,0.029844465212538245,-36.10516227428545,-14.39050620901042,-155.35184087137168,1,1,RIGHT_EYE,-36.10516227428545,-14.39050620901042,-155.35184087137168,0.9244123697280884,0.9488289952278137,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,130,8.666,0.2702704353195694,0.056061549786963864,-36.516510345650744,-13.033375171742119,-156.2177875789776,1,1,RIGHT_EYE,-36.516510345650744,-13.033375171742119,-156.2177875789776,0.9243175387382507,0.9093742966651917,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,131,8.733,0.28541942938783504,0.021815068554570778,-36.15566809605459,-12.897483389509825,-156.5405443797867,1,1,RIGHT_EYE,-36.15566809605459,-12.897483389509825,-156.5405443797867,0.9252583980560303,0.8499440550804138,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,132,8.799,0.2867325456118364,0.06925893690349556,-36.71253871264476,-13.000039942052089,-157.65018666672015,1,1,RIGHT_EYE,-36.71253871264476,-13.000039942052089,-157.65018666672015,0.9268435835838318,0.8063850998878479,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,133,8.866,0.2809307411751203,0.0123919052209907,-35.8561819167322,-12.549677573907687,-156.77950000946734,1,1,RIGHT_EYE,-35.8561819167322,-12.549677573907687,-156.77950000946734,0.9262709617614746,0.7698608040809631,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,134,8.933,0.2860068855460772,0.01606036146649197,-35.99655855606969,-12.7855482552373,-156.30339837395957,1,1,RIGHT_EYE,-35.99655855606969,-12.7855482552373,-156.30339837395957,0.9295293092727661,0.860957682132721,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,135,8.999,0.27146291647615123,0.023434202248946757,-35.57463408735844,-12.232505698767216,-157.08751992072104,1,1,RIGHT_EYE,-35.57463408735844,-12.232505698767216,-157.08751992072104,0.9268686175346375,0.7664670944213867,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,136,9.066,0.2542321580762562,0.024112495558019472,-35.39196862392181,-12.217152658586702,-154.92274065337077,1,1,RIGHT_EYE,-35.39196862392181,-12.217152658586702,-154.92274065337077,0.929449200630188,0.8916126489639282,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,137,9.133,0.25236658412484314,0.02306971457361288,-36.857595359910455,-13.282874252301827,-155.67344265018352,1,1,RIGHT_EYE,-36.857595359910455,-13.282874252301827,-155.67344265018352,0.9273102283477783,0.7804362773895264,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,138,9.199,0.27196075707014566,0.028202036969820116,-34.849292704734815,-13.580766922493245,-155.73144472711337,1,1,RIGHT_EYE,-34.849292704734815,-13.580766922493245,-155.73144472711337,0.9255659580230713,0.7883214354515076,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,139,9.266,0.24181050307860602,0.028300253733076274,-36.15628210705873,-13.607630429333817,-155.73311489191587,1,1,RIGHT_EYE,-36.15628210705873,-13.607630429333817,-155.73311489191587,0.9254980683326721,0.8220703601837158,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,140,9.333,0.2839072033117593,0.041448228768040406,-34.94586379549921,-13.184164036104049,-155.41377155219166,1,1,RIGHT_EYE,-34.94586379549921,-13.184164036104049,-155.41377155219166,0.9223635792732239,0.9016236066818237,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,141,9.399,0.2674043957809718,0.03628262612811924,-36.78076559703047,-14.321389379957564,-155.2098588773684,1,1,RIGHT_EYE,-36.78076559703047,-14.321389379957564,-155.2098588773684,0.9258497357368469,0.8947471976280212,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,142,9.466000000000001,0.2565581633691887,0.025096009679725244,-34.54795367664972,-14.26742831361941,-152.78694759048204,1,1,RIGHT_EYE,-34.54795367664972,-14.26742831361941,-152.78694759048204,0.9230185151100159,0.9668344855308533,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,143,9.533,0.27685397017481156,0.05383674484889094,-35.31969867965055,-13.074962128906318,-155.84027816276406,1,1,RIGHT_EYE,-35.31969867965055,-13.074962128906318,-155.84027816276406,0.9239708185195923,0.9307698607444763,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,144,9.599,0.2944720200309028,0.0683912233642344,-35.556301257574304,-13.530229967584328,-156.8601078598369,1,1,RIGHT_EYE,-35.556301257574304,-13.530229967584328,-156.8601078598369,0.926117479801178,0.955486536026001,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,145,9.666,0.25507189079394305,0.050778328721133054,-35.16421388930295,-13.327540175665687,-155.5466141069453,1,1,RIGHT_EYE,-35.16421388930295,-13.327540175665687,-155.5466141069453,0.9227288961410522,0.9584610462188721,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,146,9.733,0.24768446144534623,0.08082406604290629,-35.09600251291294,-12.529566178948055,-158.27209292921867,1,1,RIGHT_EYE,-35.09600251291294,-12.529566178948055,-158.27209292921867,0.9240888953208923,0.954780101776123,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,147,9.799,0.2881619344346225,0.08828851032664307,-35.29185692711108,-12.64184711245708,-158.93851452981426,1,1,RIGHT_EYE,-35.29185692711108,-12.64184711245708,-158.93851452981426,0.925047755241394,0.9485355019569397,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,148,9.866,0.25251256737514505,0.056068676002733284,-34.128679142111245,-12.285140269095459,-155.84587207217615,1,1,RIGHT_EYE,-34.128679142111245,-12.285140269095459,-155.84587207217615,0.9299917221069336,0.9349897503852844,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,149,9.933,0.25447682608372296,0.07434126877544513,-33.59383241311962,-12.392603738490754,-156.20513402476254,1,1,RIGHT_EYE,-33.59383241311962,-12.392603738490754,-156.20513402476254,0.9242107272148132,0.9175771474838257,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,150,9.999,0.29237961093713116,0.0625131503741948,-34.20173371563041,-12.266087825844364,-154.9058252242706,1,1,RIGHT_EYE,-34.20173371563041,-12.266087825844364,-154.9058252242706,0.9234929084777832,0.9517490863800049,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,151,10.066,0.30079001537163375,0.07196252234746023,-34.527315058628126,-12.467286599720959,-155.3942002309711,1,1,RIGHT_EYE,-34.527315058628126,-12.467286599720959,-155.3942002309711,0.9225952625274658,0.9763402938842773,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,152,10.133,0.3174650973804067,0.03012944549313591,-33.61730392622361,-12.206775124504778,-155.1766452559457,1,1,RIGHT_EYE,-33.61730392622361,-12.206775124504778,-155.1766452559457,0.9228131771087646,0.948819637298584,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,153,10.199,0.2860280929274381,0.031023252214033358,-31.44834204488047,-11.535857130012412,-152.5978020647326,1,1,RIGHT_EYE,-31.44834204488047,-11.535857130012412,-152.5978020647326,0.9266205430030823,0.9384580254554749,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,154,10.266,0.2853047295585061,0.01871161969180659,-31.260319041239523,-11.63435801711888,-153.0201362754048,1,1,RIGHT_EYE,-31.260319041239523,-11.63435801711888,-153.0201362754048,0.9248764514923096,0.9932023882865906,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,155,10.333,0.28484001564923506,0.02029925461766873,-31.704016082596603,-10.651289841930579,-155.3065482221312,1,1,RIGHT_EYE,-31.704016082596603,-10.651289841930579,-155.3065482221312,0.9237454533576965,0.9584947228431702,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,156,10.399,0.2776169893589722,0.015575818626752013,-31.86229909019028,-11.640144736966462,-154.86041222265666,1,1,RIGHT_EYE,-31.86229909019028,-11.640144736966462,-154.86041222265666,0.924086332321167,0.9946208000183105,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,157,10.466000000000001,0.27484630748676453,0.03444607877131777,-30.817585739550076,-9.87771685862868,-156.42879849688705,1,1,RIGHT_EYE,-30.817585739550076,-9.87771685862868,-156.42879849688705,0.9229351282119751,0.9811516404151917,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,158,10.533,0.29094091127963284,0.02045463289853109,-30.377680397173496,-10.134739794142677,-156.38125472631594,1,1,RIGHT_EYE,-30.377680397173496,-10.134739794142677,-156.38125472631594,0.9210196137428284,0.9862984418869019,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,159,10.599,0.28414678651950753,0.03055731208315203,-30.373566977271707,-10.254060555619883,-156.3129077988141,1,1,RIGHT_EYE,-30.373566977271707,-10.254060555619883,-156.3129077988141,0.9223877191543579,0.9937258362770081,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,160,10.666,0.24978735874681787,0.023864805043297518,-29.843435105654894,-10.545346944224434,-154.2290212395022,1,1,RIGHT_EYE,-29.843435105654894,-10.545346944224434,-154.2290212395022,0.92393958568573,0.9930729269981384,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,161,10.733,0.2914704851604121,0.020878527221920327,-33.19159622441943,-12.400102411643537,-157.75012077218017,1,1,RIGHT_EYE,-33.19159622441943,-12.400102411643537,-157.75012077218017,0.9236398339271545,0.9863524436950684,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,162,10.799,0.2844002548568262,0.02287295965112179,-33.10567982299097,-13.530739613988889,-155.92057774677656,1,1,RIGHT_EYE,-33.10567982299097,-13.530739613988889,-155.92057774677656,0.922461986541748,0.9621191024780273,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,163,10.866,0.30240620970385074,0.08351511094130468,-32.47714364448973,-13.968937309166698,-155.19475034794016,1,1,RIGHT_EYE,-32.47714364448973,-13.968937309166698,-155.19475034794016,0.9233224391937256,0.8682503700256348,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,164,10.933,0.2485581289925608,0.068582969484485,-32.9134256206188,-13.007470651990065,-154.33380369455358,1,1,RIGHT_EYE,-32.9134256206188,-13.007470651990065,-154.33380369455358,0.9240167140960693,0.5987071990966797,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,165,10.999,0.24833667089062,0.08327844898382096,-33.42124388961615,-13.997555240991648,-156.72364130601898,1,1,RIGHT_EYE,-33.42124388961615,-13.997555240991648,-156.72364130601898,0.9243595004081726,0.8861717581748962,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,166,11.066,0.24941656523636863,0.08187597576178972,-36.85731341329932,-13.349254068145688,-159.9384070795403,1,1,RIGHT_EYE,-36.85731341329932,-13.349254068145688,-159.9384070795403,0.924909770488739,0.9559507369995117,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,167,11.133,0.2725083646702448,0.02228704321912228,-39.355799964098274,-15.082690391518872,-157.27477954424225,1,1,RIGHT_EYE,-39.355799964098274,-15.082690391518872,-157.27477954424225,0.9240663647651672,0.9786813259124756,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,168,11.199,0.21481744598965713,0.12896430887775967,-35.151047881071285,-13.614036541966268,-156.0027212279238,1,1,RIGHT_EYE,-35.151047881071285,-13.614036541966268,-156.0027212279238,0.9250307679176331,0.9838982820510864,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,169,11.266,0.24357370014033838,0.16049085546479433,-34.81024456736784,-12.885757341850297,-157.5975657517367,1,1,RIGHT_EYE,-34.81024456736784,-12.885757341850297,-157.5975657517367,0.9248021841049194,0.9785667657852173,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,170,11.333,0.2552791596313625,0.1165577994004868,-35.468461447521754,-14.718638741551171,-154.89848171609816,1,1,RIGHT_EYE,-35.468461447521754,-14.718638741551171,-154.89848171609816,0.9251499176025391,0.9846197366714478,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,171,11.399,0.25492228442358167,0.12697056614004001,-34.16391512642339,-14.274817803454786,-154.31561017659317,1,1,RIGHT_EYE,-34.16391512642339,-14.274817803454786,-154.31561017659317,0.9242920875549316,0.9545637965202332,1,1,1,both_detected,1,1,1,ok,ok,ok
