video_id,frame_index,timestamp_seconds,ear,mar,pitch,yaw,roll,face_detected,pose_detected,ear_eye,pitch_raw,yaw_raw,roll_raw,pose_confidence,face_presence_confidence,face_mesh_detected,indicators_accepted,all_indicators_valid,detection_status,ear_valid,mar_valid,head_pose_valid,ear_status,mar_status,head_pose_status
video_04,25134,1363.866,0.30677605470098607,0.012645765329807504,-32.28327583688501,-20.215484008794252,-152.83456775230792,1,1,RIGHT_EYE,-32.28327583688501,-20.215484008794252,-152.83456775230792,0.8684580326080322,0.9462212324142456,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25135,1363.933,0.2884556688654738,0.03280753606630537,-28.82501832781287,-18.073361695973492,-152.2190250964369,1,1,RIGHT_EYE,-28.82501832781287,-18.073361695973492,-152.2190250964369,0.8633408546447754,0.9659464955329895,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25136,1363.999,0.24858367823397873,0.027195330174178522,-29.199476561102653,-16.101656599493005,-154.74964816934238,1,1,RIGHT_EYE,-29.199476561102653,-16.101656599493005,-154.74964816934238,0.8512506484985352,0.7677717208862305,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25137,1364.066,0.2645967027292142,0.03203881780361139,-29.344780741760434,-15.151127271555433,-157.67230296322495,1,1,RIGHT_EYE,-29.344780741760434,-15.151127271555433,-157.67230296322495,0.8617801666259766,0.8094872236251831,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25138,1364.133,0.23971496763249636,0.029745651704245146,-30.335441577647664,-15.002087593021393,-158.38066662203533,1,1,RIGHT_EYE,-30.335441577647664,-15.002087593021393,-158.38066662203533,0.8560524582862854,0.6966321468353271,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25139,1364.199,0.25490368396404806,0.020952013036988626,-30.437657520766624,-15.475146607492318,-157.80932960556993,1,1,RIGHT_EYE,-30.437657520766624,-15.475146607492318,-157.80932960556993,0.853113055229187,0.8621001839637756,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25140,1364.266,0.29695868284943433,0.006000332317182534,-32.03205391537812,-19.101546715677454,-152.94691304650462,1,1,RIGHT_EYE,-32.03205391537812,-19.101546715677454,-152.94691304650462,0.8532302379608154,0.9468713998794556,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25141,1364.333,0.30438450464769873,0.014042144596216779,-32.314294868305865,-19.228173205589318,-152.5509378555176,1,1,RIGHT_EYE,-32.314294868305865,-19.228173205589318,-152.5509378555176,0.8635309338569641,0.9350664019584656,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25142,1364.399,0.3033231504395378,0.0038239696303080392,-32.1954253346159,-19.31164409679656,-152.98875042977483,1,1,RIGHT_EYE,-32.1954253346159,-19.31164409679656,-152.98875042977483,0.8811277747154236,0.8989333510398865,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25143,1364.4660000000001,0.30540910627674855,0.0031621780790593136,-32.48579008113749,-19.0361287162763,-153.85070418384618,1,1,RIGHT_EYE,-32.48579008113749,-19.0361287162763,-153.85070418384618,0.8793178796768188,0.8711573481559753,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25144,1364.5330000000001,0.2848561995996449,0.012555140708181886,-29.951468991322717,-17.265758691093573,-155.4412995727953,1,1,RIGHT_EYE,-29.951468991322717,-17.265758691093573,-155.4412995727953,0.8745861649513245,0.832186758518219,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25145,1364.599,0.3156866483540177,0.007773024136137531,-32.24602060880525,-19.055011472812648,-154.29857262660238,1,1,RIGHT_EYE,-32.24602060880525,-19.055011472812648,-154.29857262660238,0.8700768947601318,0.8231996297836304,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25146,1364.666,0.32643692390616025,0.00770619106637033,-31.562799146334683,-19.139502175060223,-153.62930409617272,1,1,RIGHT_EYE,-31.562799146334683,-19.139502175060223,-153.62930409617272,0.8661131262779236,0.9329392313957214,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25147,1364.733,0.3258152187550018,0.003349553452702729,-31.427625788042253,-18.7460145785371,-152.35775380060474,1,1,RIGHT_EYE,-31.427625788042253,-18.7460145785371,-152.35775380060474,0.8558844327926636,0.9811753034591675,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25148,1364.799,0.31572969976104603,0.0168376719038583,-30.77854980503009,-18.154287261320526,-154.44543775692924,1,1,RIGHT_EYE,-30.77854980503009,-18.154287261320526,-154.44543775692924,0.8610907793045044,0.9781302809715271,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25149,1364.866,0.32858687246423673,0.027228716140609694,-31.92171824550141,-19.138220251545736,-155.05672544684222,1,1,RIGHT_EYE,-31.92171824550141,-19.138220251545736,-155.05672544684222,0.8643702864646912,0.9816715121269226,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25150,1364.933,0.3308233608550827,0.017007881490090596,-31.69098362091492,-19.403125114299623,-154.2553939087783,1,1,RIGHT_EYE,-31.69098362091492,-19.403125114299623,-154.2553939087783,0.8617387413978577,0.9512796998023987,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25151,1364.999,0.29291722035805223,0.0036483796801271636,-33.40188598824315,-18.219384452127972,-157.02519369803133,1,1,RIGHT_EYE,-33.40188598824315,-18.219384452127972,-157.02519369803133,0.8542348146438599,0.8831717371940613,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25152,1365.066,0.3024849763504173,0.0016342996208818196,-33.34515912720253,-19.228372411237988,-155.73742654300509,1,1,RIGHT_EYE,-33.34515912720253,-19.228372411237988,-155.73742654300509,0.852357804775238,0.8573469519615173,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25153,1365.133,0.2988140052834935,0.006434373835918997,-32.87104312144883,-20.126393397565757,-153.5103605466967,1,1,RIGHT_EYE,-32.87104312144883,-20.126393397565757,-153.5103605466967,0.8704028129577637,0.9337058663368225,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25154,1365.199,0.2916224327563262,0.006564008670067582,-34.06537855132182,-19.19578035680729,-152.83673932275457,1,1,RIGHT_EYE,-34.06537855132182,-19.19578035680729,-152.83673932275457,0.8690611124038696,0.975090742111206,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25155,1365.266,0.3354377855490657,0.004942006984613148,-32.5962281495781,-18.601192941994874,-153.99353218408933,1,1,RIGHT_EYE,-32.5962281495781,-18.601192941994874,-153.99353218408933,0.8659414052963257,0.8870421051979065,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25156,1365.333,0.29209929680252755,0.0163772806040353,-31.49704620517307,-17.04000400279696,-158.3427596998824,1,1,RIGHT_EYE,-31.49704620517307,-17.04000400279696,-158.3427596998824,0.8502112627029419,0.8581386804580688,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25157,1365.399,0.26302704858149695,0.033867633249682,-32.62673853582024,-18.944699312090528,-155.87401557575902,1,1,RIGHT_EYE,-32.62673853582024,-18.944699312090528,-155.87401557575902,0.8663586974143982,0.819568932056427,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25158,1365.4660000000001,0.29662958552792745,0.03966583750466281,-34.246524899054435,-18.925557885057632,-155.85959030652867,1,1,RIGHT_EYE,-34.246524899054435,-18.925557885057632,-155.85959030652867,0.8629493117332458,0.8560589551925659,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25159,1365.5330000000001,0.2810228712411811,0.028614174451297943,-35.512687798469166,-18.86951812075266,-155.85301556616574,1,1,RIGHT_EYE,-35.512687798469166,-18.86951812075266,-155.85301556616574,0.8588817715644836,0.6461431384086609,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25160,1365.599,0.2754224072388107,0.04242869617850626,-33.8100669109912,-18.208817489743392,-156.36409102367173,1,1,RIGHT_EYE,-33.8100669109912,-18.208817489743392,-156.36409102367173,0.8632845282554626,0.6037209630012512,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25161,1365.666,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8516411185264587,0.3962828814983368,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,25162,1365.733,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.849238932132721,0.401446133852005,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,25163,1365.799,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8526445031166077,0.4567170739173889,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,25164,1365.866,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8507035374641418,0.43647927045822144,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,25165,1365.933,0.274255112220455,0.023374177099244876,-36.42972686565687,-16.63199281258229,-160.50818230003358,1,1,RIGHT_EYE,-36.42972686565687,-16.63199281258229,-160.50818230003358,0.8591414093971252,0.8548004031181335,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25166,1365.999,0.3192708555694481,0.037791138064805704,-33.961738889639804,-16.887533344248023,-161.71365141898863,1,1,RIGHT_EYE,-33.961738889639804,-16.887533344248023,-161.71365141898863,0.8603765964508057,0.6258724331855774,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25167,1366.066,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.861909031867981,0.3571970760822296,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,25168,1366.133,0.2846194242641837,0.021078854172820197,-37.32958605576566,-16.053400773419405,-156.97094528528993,1,1,RIGHT_EYE,-37.32958605576566,-16.053400773419405,-156.97094528528993,0.8625670671463013,0.9431813359260559,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25169,1366.199,0.3065579931405424,0.012641364278961032,-36.39147527972692,-17.593066657583012,-156.57657784997141,1,1,RIGHT_EYE,-36.39147527972692,-17.593066657583012,-156.57657784997141,0.8294706344604492,0.9948835372924805,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25170,1366.266,0.29844177678065786,0.012884452320884181,-35.79634086307364,-17.630421214381546,-156.99501322861624,1,1,RIGHT_EYE,-35.79634086307364,-17.630421214381546,-156.99501322861624,0.8366536498069763,0.978257954120636,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25171,1366.333,0.32574605739818085,0.016800052891751547,-35.89349110291118,-17.97874441926125,-155.4172432517558,1,1,RIGHT_EYE,-35.89349110291118,-17.97874441926125,-155.4172432517558,0.8365821242332458,0.9676164984703064,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25172,1366.399,0.31847185948146634,0.009070167516251743,-34.179810858208924,-19.52610344918999,-151.38796606778425,1,1,RIGHT_EYE,-34.179810858208924,-19.52610344918999,-151.38796606778425,0.8396872282028198,0.8137893676757812,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25173,1366.4660000000001,0.27766980138322334,0.013896567599589415,-36.22239406560376,-18.130513413271927,-153.93113461255422,1,1,RIGHT_EYE,-36.22239406560376,-18.130513413271927,-153.93113461255422,0.8461894989013672,0.8498023152351379,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25174,1366.5330000000001,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8457878828048706,0.4764157831668854,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,25175,1366.599,0.2768417849264061,0.025039866959972592,-35.00145088624436,-17.924110388722298,-152.68129866435027,1,1,RIGHT_EYE,-35.00145088624436,-17.924110388722298,-152.68129866435027,0.833270788192749,0.6843072772026062,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25176,1366.666,0.27485343312119015,0.010252169255502616,-32.89062388566124,-17.853181554818168,-153.1370886265011,1,1,RIGHT_EYE,-32.89062388566124,-17.853181554818168,-153.1370886265011,0.8250492215156555,0.8033082485198975,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25177,1366.733,0.2742364536048865,0.008258361296604587,-32.63207737158272,-18.270353762012608,-153.80148421876163,1,1,RIGHT_EYE,-32.63207737158272,-18.270353762012608,-153.80148421876163,0.8281760811805725,0.8629412651062012,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25178,1366.799,0.2863421281697169,0.012684517919883587,-33.63572208778042,-18.412010192057302,-153.42308198982354,1,1,RIGHT_EYE,-33.63572208778042,-18.412010192057302,-153.42308198982354,0.8250656127929688,0.9252350926399231,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25179,1366.866,0.28258060382930766,0.016568660117211042,-37.32955561510846,-17.012904322651647,-155.14688060306858,1,1,RIGHT_EYE,-37.32955561510846,-17.012904322651647,-155.14688060306858,0.8339113593101501,0.7778168320655823,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25180,1366.933,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8317412734031677,0.27802950143814087,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,25181,1366.999,0.32523057131198985,0.008187928062905513,-36.912356982250856,-18.3020691613147,-152.86862990246914,1,1,RIGHT_EYE,-36.912356982250856,-18.3020691613147,-152.86862990246914,0.8223080635070801,0.8949206471443176,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25182,1367.066,0.32172636654859116,0.008314297892309442,-35.72050977337459,-18.285049778794836,-152.9337455374398,1,1,RIGHT_EYE,-35.72050977337459,-18.285049778794836,-152.9337455374398,0.8252484202384949,0.876409113407135,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25183,1367.133,0.3194818573750457,0.0072170740140687735,-34.93083265041712,-16.711656338940415,-155.57945825471626,1,1,RIGHT_EYE,-34.93083265041712,-16.711656338940415,-155.57945825471626,0.8305912613868713,0.8316759467124939,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25184,1367.199,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8214288353919983,0.19149428606033325,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,25185,1367.266,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8191190361976624,0.2200988382101059,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,25186,1367.333,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8141133785247803,0.2185075879096985,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,25187,1367.399,0.2731213038275016,0.016313250582138183,-34.777176664731215,-15.660681800658043,-157.45722667748413,1,1,RIGHT_EYE,-34.777176664731215,-15.660681800658043,-157.45722667748413,0.8519090414047241,0.5211161971092224,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25188,1367.4660000000001,0.3128258228986414,0.01940507252567446,-33.977045759260506,-16.13186518525911,-158.64935151275702,1,1,RIGHT_EYE,-33.977045759260506,-16.13186518525911,-158.64935151275702,0.8374372124671936,0.6541593670845032,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25189,1367.5330000000001,0.24961344349057177,0.024840727147315077,-35.641847152652666,-17.249493007360044,-156.7286016104152,1,1,RIGHT_EYE,-35.641847152652666,-17.249493007360044,-156.7286016104152,0.8379834890365601,0.7948662638664246,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25190,1367.599,0.23853784274430223,0.05476428417183121,-32.27885853593147,-18.848162118143367,-156.52873375061714,1,1,RIGHT_EYE,-32.27885853593147,-18.848162118143367,-156.52873375061714,0.8271945714950562,0.9965516924858093,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25191,1367.666,0.30701626600656834,0.011570537849969255,-32.61224189300191,-17.644225914105302,-153.28566607697226,1,1,RIGHT_EYE,-32.61224189300191,-17.644225914105302,-153.28566607697226,0.8235569000244141,0.9975258111953735,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25192,1367.733,0.32587129722254476,0.0055260576986637805,-34.568469590904144,-17.86195176564332,-152.73118551805285,1,1,RIGHT_EYE,-34.568469590904144,-17.86195176564332,-152.73118551805285,0.8240984082221985,0.9983752965927124,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25193,1367.799,0.2791471307869397,0.019716821098735182,-35.84446246268883,-16.845325949787263,-153.12689337641152,1,1,RIGHT_EYE,-35.84446246268883,-16.845325949787263,-153.12689337641152,0.8281721472740173,0.9972739219665527,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25194,1367.866,0.3017808011333439,0.00969894097853641,-34.1212203296727,-17.988250720149512,-152.3220269805265,1,1,RIGHT_EYE,-34.1212203296727,-17.988250720149512,-152.3220269805265,0.8247606754302979,0.9962900876998901,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25195,1367.933,0.28453214215033423,0.010959944467522534,-31.571545326601672,-17.36245947994348,-153.79667230613074,1,1,RIGHT_EYE,-31.571545326601672,-17.36245947994348,-153.79667230613074,0.8163815140724182,0.9972220063209534,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25196,1367.999,0.29653311411113253,0.00958704836622412,-32.277237278535374,-17.730645547557963,-153.7526329060705,1,1,RIGHT_EYE,-32.277237278535374,-17.730645547557963,-153.7526329060705,0.8253147602081299,0.9980753660202026,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25197,1368.066,0.2923590215478131,0.010958548936820602,-32.19411195692599,-18.00520502888077,-153.2288991238407,1,1,RIGHT_EYE,-32.19411195692599,-18.00520502888077,-153.2288991238407,0.8268454670906067,0.9925037026405334,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25198,1368.133,0.28383692039932595,0.018386679528260848,-32.30467517039794,-17.530371595564517,-152.73920017194976,1,1,RIGHT_EYE,-32.30467517039794,-17.530371595564517,-152.73920017194976,0.827605664730072,0.9881070852279663,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25199,1368.199,0.30819889406288764,0.03116489360554902,-32.042591547747115,-18.602680626900025,-151.51019734287047,1,1,RIGHT_EYE,-32.042591547747115,-18.602680626900025,-151.51019734287047,0.8305343389511108,0.9648601412773132,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25200,1368.266,0.31302820217718746,0.00553869397188954,-34.748023150035834,-17.833996097751196,-152.50944324710295,1,1,RIGHT_EYE,-34.748023150035834,-17.833996097751196,-152.50944324710295,0.8268920183181763,0.9709334373474121,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25201,1368.333,0.2759214189526066,0.017137538682414306,-34.77467726563376,-20.359434611851142,-150.64240653042935,1,1,RIGHT_EYE,-34.77467726563376,-20.359434611851142,-150.64240653042935,0.8260793685913086,0.9822620749473572,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25202,1368.399,0.30134183086550664,0.004626877810700921,-32.487014981868775,-18.443206943697376,-153.00227176452896,1,1,RIGHT_EYE,-32.487014981868775,-18.443206943697376,-153.00227176452896,0.8266322612762451,0.9943654537200928,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25203,1368.4660000000001,0.27747922204084524,0.025404240247752972,-35.37653875878787,-19.36116967505686,-150.83559429527813,1,1,RIGHT_EYE,-35.37653875878787,-19.36116967505686,-150.83559429527813,0.8270108699798584,0.9864452481269836,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25204,1368.5330000000001,0.2950844331141366,0.016268044309731382,-33.395091488966656,-18.15228486060465,-152.23331915087493,1,1,RIGHT_EYE,-33.395091488966656,-18.15228486060465,-152.23331915087493,0.8253605961799622,0.9825058579444885,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25205,1368.599,0.2872648250202776,0.021000535096376394,-34.96784324522412,-18.737120501516333,-151.7332910457137,1,1,RIGHT_EYE,-34.96784324522412,-18.737120501516333,-151.7332910457137,0.8240951299667358,0.9911050796508789,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25206,1368.666,0.29828438451377143,0.020303465370997618,-34.96925801440157,-18.53671078705407,-152.11901421894476,1,1,RIGHT_EYE,-34.96925801440157,-18.53671078705407,-152.11901421894476,0.8205201029777527,0.9965610504150391,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25207,1368.733,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8344439268112183,0.26652103662490845,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,25208,1368.799,0.30445278428152917,0.002362058576959769,-35.479620084498244,-16.019868820864772,-157.26492735103525,1,1,RIGHT_EYE,-35.479620084498244,-16.019868820864772,-157.26492735103525,0.8370887637138367,0.9916527271270752,1,1,1,both_detected,1,1,1,ok,ok,ok
